0,Model_0,Model_1,Model_2,Average
GO:0008788,0.006447286289613008,0.0,0.005705658349557741,0.00405098154639025
GO:0019213,0.007751006034197322,0.0,0.0,0.002583668678065774
GO:0006106,0.0,0.0035803080163831413,2.5800747887013136e-18,0.001193436005461048
4.1.1.5,0.014915746363173952,0.004065220392279185,0.0020532816579291154,0.007011416137794084
GO:1901575,0.0024845933558983787,0.0011577802677374374,0.0,0.0012141245412119388
GO:0008814,0.004726293123352181,0.019652170690254905,0.016118871268475356,0.013499111694027482
GO:0015444,3.205971790525085e-18,0.0016227501780626957,0.0022221763089568043,0.0012816421623398344
GO:0004805,0.0045550772492050666,0.0,0.0,0.0015183590830683555
GO:0005727,0.026215764613606262,0.01777416530957988,0.034229849531067336,0.026073259818084494
GO:0006003,0.0,0.001489622851315659,0.0023939111634554227,0.0012945113382570271
GO:0008816,0.014009433665460182,0.006385188456439174,0.0081450480322155,0.009513223384704951
GO:0102682,0.00039040349506714575,0.0002924202534066543,0.004509650097234168,0.0017308246152359895
GO:0018800,0.003529490154121876,0.001893719088548637,0.0005398675592284507,0.0019876922672996543
GO:0006561,0.0055143135976951675,0.011460062438220469,0.011961403191109474,0.009645259742341704
GO:0032440,0.007505246032760422,0.011156575822931739,0.001969006818265387,0.006876942891319183
GO:0004591,0.0004349256132565994,0.0,0.000905945166051448,0.00044695692643601583
2.7.1.51,0.00824057070813256,0.028493763695661603,0.0,0.012244778134598054
GO:0008815,0.007870385596398579,0.007347411578661897,0.005135993422943198,0.006784596866001223
2.4.1.187,0.014467331987783428,0.0,0.0,0.004822443995927809
GO:0008726,0.0,0.0,0.0,0.0
GO:0030490,0.0,0.0,0.0,0.0
GO:0019264,0.0,0.0,0.0,0.0
GO:0003682,0.0,0.00011993147025363794,0.00370892831507986,0.001276286595111166
GO:0008910,0.016337062910191096,0.0,0.0006318164921041766,0.005656293134098424
GO:0004161,0.0,0.0,0.0,0.0
4.1.2.-,0.004979594329409518,0.0008066841958611035,0.003972407362333834,0.0032528952958681516
GO:0004420,0.0,0.0,0.0013347987987372472,0.00044493293291241576
GO:0009346,0.008087315868760957,0.0,0.010188085776822599,0.006091800548527852
1.2.4.2,0.007434079486133043,0.013875599000600203,0.003482821409828073,0.008264166632187106
2.2.1.10,0.0,0.007222186978383974,0.0,0.0024073956594613246
3.4.19.13,3.9637746702704215e-18,0.004362194961470799,0.010405404761361377,0.00492253324094406
2.7.7.23,0.0,0.0,0.0015687422886839348,0.0005229140962279783
GO:0008771,0.0009437093855199384,0.00767712927519179,0.008438511432029536,0.005686450030913756
GO:0009409,0.0067621510435391,0.015376905273592832,0.012371494898926598,0.011503517072019511
GO:0036374,0.0052334849349336045,0.011219737541350812,0.019852908632449734,0.012102043702911383
GO:0016756,0.0058845225321888465,0.004797309262368186,0.0008117377596512477,0.00383118985140276
GO:0015606,0.014432792434628224,0.0,0.004527819615303371,0.006320204016643865
GO:0017110,0.0,0.0,0.0,0.0
GO:0003839,0.0,0.0,0.011361882775638267,0.003787294258546089
GO:0004715,0.0068263704900558275,0.0,0.0021522451844951463,0.002992871891516991
GO:0035438,0.004464727798440729,0.0,0.0,0.001488242599480243
2.7.9.1,0.0,0.0,0.002510476773008598,0.0008368255910028659
GO:0046522,0.0,1.206402639731257e-17,0.001068740750903335,0.0003562469169677824
GO:0033592,0.00045203182120827655,0.0031526102874515328,0.001955716291906107,0.0018534528001886389
GO:0004838,0.0,0.0,0.0013777072202119075,0.0004592357400706358
GO:0102571,0.0042040270844642775,0.0,0.0,0.0014013423614880926
GO:0018522,0.00814070158386177,0.0020592030240777224,4.151226790143898e-18,0.0033999682026464987
2.7.1.49,0.0,0.0020790466529724216,0.0016610755603552365,0.0012467074044425527
2.8.3.10,0.002779435672697545,0.0015030700127152113,0.010894102810752654,0.005058869498721803
GO:0004109,0.005935290559764284,0.0,0.0,0.0019784301865880946
GO:0016746,0.006965038432928336,0.0,0.0,0.0023216794776427787
GO:0017065,0.0005666114664230372,0.0,0.002297828987165674,0.0009548134845295703
GO:0008514,0.0035772664605115195,0.0,0.0021971328443777223,0.001924799768296414
GO:0106322,0.015485009246173496,0.006209535258152243,0.0007235682405889071,0.007472704248304881
2.3.1.89,0.007081585107073478,0.005955460033221089,0.0,0.004345681713431523
GO:0008963,0.0,0.0,0.0011144665159263725,0.0003714888386421242
4.1.3.6,0.00515785133990893,0.019628073341508723,0.013486300634071273,0.012757408438496308
GO:0043023,0.0,0.001417532550284442,0.0,0.000472510850094814
GO:0019242,0.005581966467574203,0.0,0.0,0.001860655489191401
1.1.1.408,0.0,0.0,1.1249372755950168e-17,3.749790918650056e-18
GO:0008829,0.0,0.0012948547473665309,0.001282542924864628,0.0008591325574103864
2.6.1.85,6.4823506775572214e-18,0.0,0.0056824430301787975,0.0018941476767262678
GO:0006522,0.010048423758842543,0.002017904889340179,0.004115549777802404,0.005393959475328375
GO:0001407,0.0,0.002765245283058356,0.0004856357885501915,0.001083627023869516
GO:0050500,0.0,0.0,0.0021397015448473577,0.0007132338482824526
GO:0030798,0.0,0.006123352719826818,0.0049265833054257056,0.003683312008417508
GO:0045252,0.0038406378277136906,0.0,0.0,0.0012802126092378969
GO:0050044,0.0,0.0,0.00491781123382408,0.0016392704112746933
GO:0004525,0.0,0.0004097803495067621,0.0,0.00013659344983558738
GO:0043462,0.0,0.0007007267599522761,0.003220108428867408,0.0013069450629398947
GO:0004648,0.0,0.0005994976145223244,0.0,0.0001998325381741081
GO:0035591,0.0009583588953849031,0.0,0.0,0.000319452965128301
GO:0009331,0.0,0.0,0.0,0.0
GO:0052865,0.0,0.0022147447168092203,0.00254642947364989,0.0015870580634863702
GO:0031167,0.005002871623640852,0.004703295632059077,0.0032284800179862307,0.0043115490912287195
1.2.1.-,0.004291049312177542,0.0,0.0005130667745033554,0.0016013720288936325
GO:0043937,0.0,0.00029716981132075885,5.296648157354769e-18,9.905660377358806e-05
1.1.1.22,0.007118532001763126,0.0,0.0045929477152692804,0.003903826572344135
6.3.2.2,0.005551992566125635,0.020257611597353148,0.006763059796718567,0.010857554653399116
5.4.99.27,0.0,0.0013252905208172604,2.9659451154288287e-05,0.0004516499906571829
GO:0015299,0.0025655662167914815,0.0,0.0027710537811108343,0.0017788733326341052
GO:0052684,0.003690443091718563,0.0,0.002109290975257901,0.0019332446889921548
4.1.99.22,0.000495277068698323,0.0,0.0,0.00016509235623277433
GO:0047689,0.0,0.00568466026673732,0.0,0.0018948867555791066
2.7.4.2,0.010017933424635483,0.0006891354271803679,0.009642893904351317,0.00678332091872239
6.3.2.17,0.0,0.005091702881321888,0.00027299827010996954,0.0017882337171439527
GO:0043708,0.00321524695590665,0.0,0.003954164864951649,0.0023898039402860997
7.1.1.1,0.0035152168991937354,0.005441350210970452,0.001347316020605329,0.0034346277102565055
GO:0047605,0.01881380805506448,0.004829220084988931,0.009152053470044243,0.010931693870032552
GO:0006568,0.0,0.005566829167947809,0.020560442253592607,0.008709090473846805
GO:0044210,0.0,0.0,0.0028809742942124115,0.0009603247647374705
GO:0007205,0.006938762520152127,0.006454609765358797,0.009431749586935373,0.0076083739574820996
GO:0051920,0.0,0.003288165171554199,0.0,0.001096055057184733
GO:0009022,0.0,0.0010888272205896604,0.0,0.00036294240686322014
GO:0000256,0.0,0.0,0.007907236615606333,0.002635745538535444
GO:0008707,0.006458769921648886,0.0041162163081343035,0.0,0.00352499540992773
GO:0016879,0.0,0.0,0.0,0.0
GO:0070009,0.001953239578422131,0.0,0.0004894907822031472,0.0008142434535417595
GO:0045239,0.0,0.0,0.002483315284193574,0.000827771761397858
2.9.1.1,0.005304889610057578,0.0,0.00449742213017275,0.003267437246743443
GO:0004829,0.0009256549646870989,0.0,0.0,0.00030855165489569963
GO:0047395,0.0029200250128135915,5.807457134013623e-18,2.829552245138338e-18,0.0009733416709378668
GO:0006760,0.016106180209406674,0.019578284801027704,0.005647647781138889,0.01377737093052442
GO:0033980,0.0,0.0030107587042867232,0.0013432856321442654,0.001451348112143663
GO:0016152,0.0029998052181336283,0.0,0.004602355528980279,0.0025340535823713023
2.1.1.37,0.0,0.0,0.0032801345257865134,0.0010933781752621712
2.7.1.39,0.0,0.0020818684920793085,0.0,0.0006939561640264361
GO:0004635,0.0016829079514508304,0.0,0.0,0.0005609693171502768
GO:0052761,0.004031010720232441,0.000492172210655061,7.45011537734635e-18,0.00150772764362917
2.1.1.178,0.0,0.004184858625289148,0.0,0.0013949528750963828
3.6.1.1,0.002736335309882656,0.0,0.0059470079292287086,0.0028944477463704547
GO:0106415,0.0,0.0,0.0,0.0
GO:0019350,0.0,0.0,0.0,0.0
GO:0008692,0.0,0.005455468925041558,0.00046856341096926206,0.00197467744533694
4.2.1.-,0.00832117895987365,0.006563716379321215,0.011890834908024521,0.008925243415739796
GO:0008787,0.0,0.0,0.00857069010090706,0.0028568967003023533
2.4.99.17,0.0,0.0,0.0,0.0
GO:0008830,0.0,0.0,7.76809385081721e-05,2.58936461693907e-05
GO:0043130,0.004407299264880798,0.006941945026500663,0.0,0.0037830814304604873
1.4.1.2,0.0008651096773567429,0.0,0.0005043666417569196,0.0004564921063712209
7.2.2.14,0.0,0.0004377899292535131,0.005699734307316193,0.002045841412189902
2.3.1.61,0.0,0.0026233845048212203,0.002373982421402386,0.0016657889754078687
GO:0047516,0.0,0.0,0.0,0.0
GO:0042278,0.0,0.003360352351214943,0.005787590469358205,0.0030493142735243824
7.6.2.8,0.003528888185301231,0.0015379357484620831,0.0,0.001688941311254438
GO:0003908,0.0,0.004106634457768943,0.00011073084127338143,0.0014057884330141081
2.3.1.82,0.0,0.0,0.0,0.0
GO:0010501,0.0,0.0,0.00022032831339887556,7.344277113295852e-05
GO:0051191,0.007285682163300635,0.00341831974400812,0.0007296193640824922,0.0038112070904637494
GO:0004372,7.997852208781126e-18,0.0015201192250372782,8.180363577342251e-18,0.0005067064083457649
GO:0016462,0.002970940119620947,0.0025962618818683903,1.6900808176088722e-17,0.0018557340004964511
GO:0047115,0.0,0.0035522751801853303,0.0014297077721487715,0.0016606609841113673
5.1.3.14,0.0,0.0037792923960431523,0.0026257733353292016,0.002135021910457451
GO:0042121,0.0,0.006596701330557145,0.001039024750335378,0.002545242026964174
GO:0006354,0.003884571919009083,0.0,0.0,0.001294857306336361
GO:0009190,0.004668635135151514,0.0051458167034843716,0.009591205715432486,0.00646855251802279
GO:0033512,0.006096751600275362,0.005594678864102892,0.0,0.0038971434881260847
GO:0008795,0.007671136662080338,0.0011932582807288085,0.0012146289917324303,0.0033596746448471917
GO:0045717,0.0008054072220351642,0.0008931630779005851,0.0,0.0005661900999785831
GO:0052833,0.0,0.0,0.0021038926566573518,0.0007012975522191173
GO:0047200,0.0005900349300678654,5.436434082755533e-05,1.543240699688698e-18,0.00021479975696514074
GO:0004000,0.0,0.0,3.075431316138164e-18,1.0251437720460546e-18
GO:0047462,0.0,0.0023934164950421212,0.004193952238577835,0.0021957895778733187
GO:0008663,0.0014898599214482752,0.012816941876009397,0.007442624660489798,0.0072498088193158235
GO:0070567,0.0,0.0,0.0,0.0
GO:0008473,0.0,0.0,0.0,0.0
GO:1900723,0.0,0.0,0.0017089437877345498,0.00056964792924485
1.8.4.10,0.0,0.016384833274658655,0.0068424773749794065,0.007742436883212686
2.1.1.189,0.003819921166196269,0.0,0.009929753317522445,0.004583224827906238
6.3.2.1,0.0,0.0,0.0,0.0
GO:0006655,0.0,0.0031966239891291033,0.0,0.001065541329709701
GO:0046820,0.0035420581336080958,0.0,0.0032640908572999193,0.0022687163303026715
GO:0052861,0.005997035375978612,0.01756430483497652,0.007721880158628968,0.0104277401231947
GO:0019301,0.001697831184455046,0.0,1.168020372203714e-18,0.0005659437281516824
GO:0003934,0.0,0.0,0.002925373134328363,0.0009751243781094543
2.8.3.-,0.001226938791069983,0.0,0.0029102324081870055,0.0013790570664189963
GO:0005381,0.0,0.0,0.0,0.0
GO:0004365,5.3279794928711515e-18,0.0,0.0,1.775993164290384e-18
2.1.1.207,3.839069324476625e-18,0.0,0.002967022813824442,0.0009890076046081486
GO:0004085,0.005075085423364689,0.0,0.0007252302008771311,0.00193343854141394
GO:0008097,0.0,0.001135648615793988,0.0,0.000378549538597996
GO:0051745,0.0,0.0007731268452692747,0.0,0.0002577089484230916
GO:0042274,0.0025829069588704148,0.0,0.0,0.0008609689862901383
4.1.3.43,0.0015503880505734998,0.0,0.003919284634050705,0.0018232242282080681
4.3.1.2,0.0,0.0,0.0,0.0
GO:0009678,0.0,0.0006309293195354553,0.0010373056994818647,0.00055607833967244
1.18.1.3,0.0,2.591015827360064e-18,6.541506489054908e-18,3.044174105471657e-18
GO:0003859,0.0,0.004545183184827134,0.0030052604114844694,0.0025168145321038675
GO:0004564,0.0,0.0034053378210211795,0.007616879597622643,0.003674072472881274
6.2.1.22,0.0,0.00466052768607703,0.003930274174320288,0.0028636006201324393
GO:0038023,0.0,0.0028208755822922075,0.0011064572319759616,0.0013091109380893896
3.1.26.8,0.004423033920077446,0.0007048497529722263,0.0012948350543554898,0.0021409062424683875
GO:0047736,0.0,0.00031589047276187813,0.0,0.00010529682425395937
GO:0103039,0.0012643965731103646,0.0006308688794138228,0.004699518146286987,0.0021982611996037246
GO:0097588,0.0,0.0,0.0,0.0
2.7.7.40,0.0032518671821166896,0.0,0.0014664305620366897,0.001572765914717793
GO:0008902,5.824183428231751e-18,0.0,0.0,1.9413944760772502e-18
GO:0008534,0.001643803340597953,0.0,0.0,0.0005479344468659843
GO:0061799,0.0075370729907578635,0.01290751201703543,0.003079520578736109,0.007841368528843136
3.5.1.28,0.0,0.0,0.0,0.0
2.7.2.2,0.0,0.0,0.002006013695804452,0.0006686712319348173
6.3.5.13,3.034189684394035e-18,0.000984972062765832,0.0,0.000328324020921945
GO:0006601,0.0,0.0,5.929435115780338e-18,1.976478371926779e-18
6.2.1.30,0.002419399399319083,0.0,0.0,0.0008064664664396943
GO:0009056,0.004630234335841917,0.003792174227766898,0.0,0.0028074695212029384
GO:0016231,0.0,0.0,0.0,0.0
GO:0006066,0.0,0.0,0.005450378299298489,0.0018167927664328298
GO:0046938,0.0014530049998219751,0.002134146341463411,0.008976958042042788,0.004188036461109391
GO:0043039,0.004031002235240457,0.0028327664490790188,0.0,0.0022879228947731583
GO:0016868,0.007724871194272211,0.0,0.0,0.0025749570647574035
GO:0008092,0.0,0.012915684933055126,0.004007808873152097,0.005641164602069075
GO:0070929,0.002051509951325092,0.0,0.0002549166828453818,0.0007688088780568246
GO:0018169,0.0,0.0,0.0,0.0
GO:0050096,0.0,0.0,0.0,0.0
4.1.1.111,0.002252847622186606,0.0,0.004978946639017176,0.0024105980870679274
GO:0071915,0.0,0.0,0.0015588266724404268,0.0005196088908134756
GO:0098848,0.0,0.0,0.0,0.0
1.4.4.2,0.0,0.0008112304680345394,0.0011561685481847762,0.0006557996720731053
GO:0008990,2.377682300788306e-17,0.004540713303489787,0.002594580409794489,0.0023784312377614332
GO:0051978,0.0,0.0,0.0077625296673453515,0.002587509889115117
GO:0016192,0.00759213204682922,0.0006193458465958287,0.0,0.00273715929780835
GO:0009020,0.0,0.0,0.0003383515739408743,0.00011278385798029144
GO:0004792,0.0,0.0,0.0026303996069094843,0.0008767998689698281
6.1.1.19,0.0,0.0,0.0,0.0
GO:0106361,0.0,0.0,0.0,0.0
GO:0099621,0.0,0.0,0.0,0.0
2.7.2.1,0.0,0.0,0.0,0.0
GO:0009046,0.0024036826628507906,0.0,0.0012805066933125986,0.0012280631187211297
GO:0008919,0.0,1.593078610205658e-17,0.0,5.31026203401886e-18
GO:0044686,0.0029646969531137296,0.0,0.0,0.0009882323177045765
GO:0015288,0.0,0.00479705467003085,0.0005785728552676004,0.00179187584176615
GO:0046873,0.0,0.00033975783215303994,0.00029991366121873744,0.00021322383112392577
GO:0004149,0.0031484360938722287,0.008339280929543176,0.0011392386918285848,0.004208985238414663
GO:0035460,0.0,0.0,0.0002276700801168131,7.589002670560437e-05
GO:0033973,0.0,0.0074540945692641225,0.0,0.0024846981897547076
4.2.1.151,0.0016609680757285598,0.0035253374876103704,0.0007374858194530457,0.0019745971275973253
GO:0006486,0.0,0.0,2.1501560244470612e-18,7.16718674815687e-19
GO:0019284,0.0,0.0039131411103440795,0.0,0.0013043803701146932
GO:0042126,0.003721206258806327,0.0,0.0,0.0012404020862687756
3.6.1.7,0.0,0.002158250948273813,0.001438197741688706,0.0011988162299875064
GO:0003690,0.005510113859685924,0.0,0.0013505581666524884,0.0022868906754461376
GO:0005509,0.0023024255837035667,0.0,0.0022564908729566756,0.0015196388188867475
GO:0009236,0.0,8.65354743327088e-18,0.0,2.8845158110902933e-18
3.1.30.-,3.3367937031841454e-18,0.0,0.0,1.1122645677280485e-18
GO:0047238,0.0,0.0,0.0,0.0
GO:0019441,0.0019233939013382473,0.0,0.0,0.0006411313004460825
GO:0031975,0.0018072662605949667,0.0004740904173630385,0.0004964003354251728,0.0009259190044610593
GO:0018580,0.0006125950842246766,0.0,0.005545259812908452,0.002052618299044376
2.5.1.145,0.0037968607181396944,0.0,0.0018074352781538342,0.0018680986654311764
GO:0004316,0.0,0.0,0.0,0.0
GO:0004185,0.0,0.0,0.0,0.0
2.3.2.15,0.004937460415632695,0.0,0.003713405658629423,0.0028836220247540393
2.7.7.2,4.795856183556548e-18,0.0019166121773914347,0.003328423292163669,0.0017483451565183696
GO:0045227,0.005224233367184171,0.0014147144938506681,0.0,0.0022129826203449465
GO:0000309,0.0006126074490043285,0.0,0.0,0.00020420248300144286
GO:0015675,0.00019066026913220968,0.0,1.4437921115695795e-18,6.355342304407038e-05
GO:0044238,0.0,0.0,0.0,0.0
3.1.11.1,0.0006532338034376564,0.0025767961847047906,0.00055330344550716,0.001261111144549869
GO:0006741,0.0032122008159061045,0.0,0.0,0.0010707336053020348
GO:0043714,0.0,0.0,0.0012984662156536786,0.00043282207188455953
GO:0004075,0.005219902794113473,0.0,0.0,0.0017399675980378244
2.6.1.37,0.002303494302269722,0.004386018908145784,0.0,0.0022298377368051687
GO:0019439,0.0,0.0,0.001436497830707209,0.00047883261023573634
GO:0097056,0.0,0.0025057406299906094,0.0,0.0008352468766635365
GO:0019677,0.006905545264008616,0.0,0.005890859004009756,0.004265468089339457
GO:0034620,0.0,0.0,0.0,0.0
GO:0042602,0.0,0.008908420508545739,0.0044737906530773,0.004460737053874346
GO:0006051,0.0004170324726927539,0.0,0.004261505580622171,0.0015595126844383082
GO:0004129,6.809901854884395e-18,0.0,0.0,2.269967284961465e-18
GO:0006226,0.0019260594007295651,0.0,0.0,0.0006420198002431884
GO:0001882,0.004500622665006225,0.002451184749216391,0.0,0.002317269138074205
GO:0008764,0.004775766632815824,0.0,6.365461390244118e-18,0.00159192221093861
3.4.19.-,0.0,0.0,0.0,0.0
GO:0004721,0.002139587272560891,0.0027519851693587906,0.0,0.0016305241473065606
GO:0034194,0.0011581649125998695,5.544834934797773e-18,0.0005002314971535182,0.0005527988032511312
GO:0102029,0.00131663693567262,0.0,0.0,0.00043887897855754003
GO:0051224,0.0,0.0,0.0005581897247197461,0.0001860632415732487
GO:0006207,0.003573109364237407,0.0,0.0036598460235669162,0.0024109851292681075
GO:0004605,0.0,0.004566390738549321,0.0008089450417850672,0.0017917785934447959
GO:0047868,0.0,0.0,0.0,0.0
GO:0045910,0.0,0.002623929422003594,0.0,0.0008746431406678647
GO:0016987,0.005913163962776341,0.0,0.0,0.0019710546542587803
GO:0006113,0.0,0.0,0.0,0.0
GO:0052589,0.0,0.004310455275891311,0.0,0.0014368184252971036
GO:0046983,0.0,0.0,2.979433237879786e-05,9.931444126265954e-06
GO:0045254,0.0028652357775472777,0.002851816542703819,0.002193119385154745,0.0026367239018019475
GO:0030604,0.0,0.0,0.0,0.0
GO:0006206,0.0,0.0,0.00022420160984732947,7.473386994910982e-05
4.1.3.17,0.00035450883072134725,0.000889752716419143,0.0,0.0004147538490468301
GO:0015936,0.0005926266951399976,0.0023062559523721123,0.0,0.00096629421583737
2.7.11.33,0.0,2.4016518583536185e-05,0.0,8.005506194512061e-06
GO:0048678,0.003551488266627985,0.0,0.004046459791573081,0.0025326493527336887
GO:0050531,0.0,0.006275292968639921,0.0015855545458623992,0.0026202825048341066
5.1.3.11,0.0,0.0016029696456306957,0.0,0.0005343232152102319
GO:0031418,0.004392911573977235,0.0,0.0,0.0014643038579924116
GO:0015225,0.0,0.0061038920728206155,0.0,0.002034630690940205
GO:0004156,0.0,0.006166980486897063,0.0014634736611618807,0.002543484716019648
1.3.5.1,0.0,0.0002527100889422389,0.0,8.423669631407964e-05
2.7.10.2,0.0,0.0,0.00011123344039197908,3.707781346399303e-05
GO:0050032,0.0,0.0,0.001095861813278869,0.00036528727109295635
GO:0006307,0.0,0.0,0.0,0.0
GO:0016594,0.0,0.0,0.0006628064886451217,0.00022093549621504056
3.6.3.-,4.37996100729061e-18,5.907476695039768e-18,0.0,3.4291459007767926e-18
GO:0016618,0.0,0.0,0.0,0.0
6.1.1.1,0.0009429099888243528,0.0,0.0016941560421670577,0.0008790220103304701
GO:0016791,0.0,0.0,0.0005014552552697157,0.00016715175175657188
GO:0004132,0.0013567943891006234,0.0,0.0,0.0004522647963668745
4.1.1.33,0.006517399272693628,0.0,0.0,0.0021724664242312093
GO:0103031,0.0030946754290078716,0.0025557115653402056,4.771281429869972e-05,0.001899366602882259
GO:0008839,0.0018997777003857855,0.00342161535756998,0.0052112325724802296,0.003510875210145332
GO:0015438,0.0,0.0,0.0,0.0
3.5.1.n3,0.0,0.0,0.0,0.0
GO:0008798,0.0,0.0009282241662193118,0.0007905312253787266,0.0005729184638660128
6.3.1.13,0.0,0.0007168794002492418,0.0,0.00023895980008308058
GO:0004034,0.0,0.0007451854687581641,0.0,0.00024839515625272137
GO:0035251,0.0,0.0,0.0,0.0
GO:0106310,0.0017831388488265371,0.0,0.0010338150289017287,0.0009389846259094219
GO:0006177,0.0,0.0,0.0014067933541747157,0.0004689311180582386
GO:0017150,0.0,1.1142360820358115e-17,0.0,3.714120273452705e-18
GO:0004730,0.0006832129192594772,0.0,0.0,0.00022773763975315908
GO:0004575,0.00046864632787286967,0.0016662679028132102,0.0,0.00071163807689536
GO:0050519,0.0030349615670716584,0.0,9.730709961646644e-18,0.001011653855690556
GO:0052654,0.001003301364530301,0.0,0.0007293354943273904,0.0005775456196192304
GO:0006419,8.796973496559947e-05,0.0,0.0,2.9323244988533156e-05
